Frequency,Power
19166.163150907214,26.321163
19166.48842012096,24.6912
19166.81368933471,21.929682
19167.138958548458,18.008911
19167.464227762204,23.43001
19167.789496975955,15.645793
19168.1147661897,24.834366
19168.44003540345,17.443226
19168.765304617198,16.48912
19169.09057383095,22.505861
19169.415843044695,1.3781946
19169.741112258445,24.022255
19170.066381472192,17.804333
19170.391650685942,5.095077
19170.71691989969,24.262844
19171.04218911344,18.749647
19171.367458327186,14.869017
19171.692727540933,20.29449
19172.017996754683,24.55764
19172.34326596843,17.170341
19172.66853518218,34.63785
19172.993804395926,29.876017
19173.319073609677,22.162504
19173.644342823423,29.810572
19173.969612037174,38.427105
19174.29488125092,21.540903
19174.62015046467,39.144966
19174.945419678417,32.20398
19175.270688892168,19.79419
19175.595958105914,35.714184
19175.921227319664,39.091034
19176.24649653341,19.812151
19176.571765747158,37.6726
19176.897034960908,35.609463
19177.222304174655,22.335737
19177.547573388405,38.023262
19177.87284260215,31.250566
19178.198111815902,11.707155
19178.52338102965,33.277916
19178.8486502434,30.3272
19179.173919457146,10.897576
19179.499188670896,27.801289
19179.824457884642,22.61086
19180.149727098393,4.200255
19180.47499631214,24.456547
19180.800265525886,24.95313
19181.125534739636,2.8292708
19181.450803953383,22.762756
19181.776073167133,22.32682
19182.10134238088,3.126948
19182.42661159463,21.408192
19182.751880808377,22.840767
19183.077150022127,7.7208056
19183.402419235874,20.533567
19183.727688449624,23.329338
19184.05295766337,8.319109
19184.37822687712,17.164476
19184.703496090868,21.66756
19185.028765304618,5.56088
19185.354034518365,22.828352
19185.67930373211,23.419271
19186.00457294586,9.620233
19186.32984215961,15.826208
19186.65511137336,21.691248
19186.980380587105,10.378549
19187.305649800855,17.99633
19187.630919014602,23.688894
19187.956188228352,9.9038315
19188.2814574421,14.5971575
19188.60672665585,17.501205
19188.931995869596,16.515724
19189.257265083346,16.53455
19189.582534297093,17.095247
19189.90780351084,15.766012
19190.23307272459,15.859629
19190.558341938337,18.979715
19190.883611152087,15.038919
19191.208880365833,18.331944
19191.534149579584,16.240473
19191.85941879333,15.2024145
19192.18468800708,17.293049
19192.509957220827,19.4554
19192.835226434578,13.085137
19193.160495648324,15.088331
19193.485764862075,16.166887
19193.81103407582,12.569278
19194.13630328957,20.992235
19194.461572503318,14.882458
19194.786841717065,11.952956
19195.112110930815,16.104214
19195.43738014456,17.38711
19195.762649358312,10.745846
19196.08791857206,16.514975
19196.41318778581,13.274022
19196.738456999556,8.001021
19197.063726213306,20.421043
19197.388995427053,13.283726
19197.714264640803,11.0244465
19198.03953385455,14.537594
19198.3648030683,18.048862
19198.690072282046,6.9058957
19199.015341495793,20.405111
19199.340610709543,14.476193
19199.66587992329,7.8433294
19199.99114913704,19.599712
19200.316418350787,17.04124
19200.641687564537,10.67331
19200.966956778284,16.006718
19201.292225992034,23.709389
19201.61749520578,7.6832204
19201.94276441953,23.487263
19202.268033633278,19.00921
19202.593302847028,16.640345
19202.918572060775,22.174177
19203.243841274525,24.921705
19203.56911048827,17.946356
19203.89437970202,19.323095
19204.21964891577,29.918026
19204.544918129515,11.568191
19204.870187343266,29.44645
19205.195456557012,24.09649
19205.520725770763,19.168356
19205.84599498451,31.406513
19206.17126419826,31.41598
19206.496533412006,18.990929
19206.821802625756,24.633305
19207.147071839503,36.502026
19207.472341053253,6.405556
19207.797610267,38.1671
19208.122879480747,31.480642
19208.448148694497,13.439425
19208.773417908244,40.057785
19209.098687121994,39.66001
19209.42395633574,12.150286
19209.74922554949,25.580082
19210.074494763237,47.649895
19210.399763976988,7.133294
19210.725033190734,36.515617
19211.050302404485,40.021236
19211.37557161823,22.848696
19211.70084083198,33.173435
19212.02611004573,40.75517
19212.35137925948,17.99636
19212.676648473225,17.302715
19213.001917686972,49.1439
19213.327186900722,14.465252
19213.65245611447,23.510788
19213.97772532822,39.137207
19214.302994541966,37.384953
19214.628263755716,18.304379
19214.953532969463,34.17996
19215.278802183213,29.01335
19215.60407139696,3.237584
19215.92934061071,47.056778
19216.254609824457,32.72199
19216.579879038207,12.113508
19216.905148251954,33.49667
19217.2304174657,50.19071
19217.55568667945,5.5860896
19217.880955893197,25.90077
19218.206225106947,47.320847
19218.531494320694,17.580362
19218.856763534444,39.28448
19219.18203274819,37.955254
19219.50730196194,28.791882
19219.832571175688,25.180717
19220.15784038944,52.479332
19220.483109603185,26.630165
19220.808378816935,11.1321745
19221.13364803068,49.420586
19221.458917244432,31.762774
19221.78418645818,16.32582
19222.109455671925,39.950253
19222.434724885676,57.69404
19222.759994099422,9.211615
19223.085263313173,25.56444
19223.41053252692,42.347244
19223.73580174067,21.89856
19224.061070954416,33.782646
19224.386340168166,31.455006
19224.711609381913,28.835545
19225.036878595663,12.251338
19225.36214780941,41.973984
19225.68741702316,30.528542
19226.012686236907,25.320147
19226.337955450654,21.368671
19226.663224664404,20.211334
19226.98849387815,19.264807
19227.3137630919,13.419007
19227.639032305648,44.336555
19227.964301519398,17.897968
19228.289570733145,13.418364
19228.614839946895,24.78767
19228.94010916064,35.413136
19229.26537837439,18.484196
19229.59064758814,23.086657
19229.91591680189,32.657207
19230.241186015635,13.853143
19230.566455229386,32.158245
19230.891724443132,28.723038
19231.21699365688,40.752636
19231.54226287063,6.340709
19231.867532084376,32.484592
19232.192801298126,28.819336
19232.518070511873,19.1521
19232.843339725623,40.124714
19233.16860893937,33.80461
19233.49387815312,26.603899
19233.819147366867,17.82402
19234.144416580617,58.029045
19234.469685794364,33.984207
19234.794955008114,29.259605
19235.12022422186,36.57608
19235.445493435607,39.125603
19235.770762649357,35.680614
19236.096031863104,24.488392
19236.421301076854,55.387993
19236.7465702906,25.028784
19237.07183950435,35.427166
19237.397108718098,39.139576
19237.72237793185,44.742653
19238.047647145595,37.554432
19238.372916359345,26.69865
19238.698185573092,37.020325
19239.023454786842,23.72045
19239.34872400059,51.993835
19239.67399321434,35.120296
19239.999262428086,36.052944
19240.324531641832,29.698273
19240.649800855583,35.723892
19240.97507006933,40.92686
19241.30033928308,29.875372
19241.625608496826,47.094543
19241.950877710577,27.432209
19242.276146924323,40.448044
19242.601416138074,45.596172
19242.92668535182,56.742863
19243.25195456557,37.42458
19243.577223779317,29.08675
19243.902492993067,55.68311
19244.227762206814,52.222626
19244.55303142056,61.13014
19244.87830063431,46.924137
19245.203569848058,46.66791
19245.528839061808,51.10245
19245.854108275555,63.34738
19246.179377489305,67.88645
19246.50464670305,34.81825
19246.829915916802,50.085236
19247.15518513055,66.747574
19247.4804543443,77.28373
19247.805723558045,59.768288
19248.130992771796,37.801975
19248.456261985542,46.080032
19248.781531199293,62.448383
19249.10680041304,85.4193
19249.432069626786,60.513355
19249.757338840536,33.64063
19250.082608054283,42.208534
19250.407877268033,67.39427
19250.73314648178,86.63062
19251.05841569553,55.41629
19251.383684909277,21.474503
19251.708954123027,40.667576
19252.034223336774,74.605156
19252.359492550524,82.75713
19252.68476176427,57.97841
19253.01003097802,14.921694
19253.335300191768,28.192783
19253.660569405514,68.943695
19253.985838619265,70.4978
19254.31110783301,61.72314
19254.63637704676,9.605392
19254.961646260508,20.865818
19255.28691547426,60.304592
19255.612184688005,53.176586
19255.937453901755,50.590076
19256.262723115502,8.170235
19256.587992329252,18.140362
19256.913261543,46.862347
19257.23853075675,46.183517
19257.563799970496,31.638136
19257.889069184246,10.276561
19258.214338397993,24.088995
19258.53960761174,25.951
19258.86487682549,35.490788
19259.190146039236,12.161958
19259.515415252987,13.451729
19259.840684466733,19.765219
19260.165953680484,18.126265
19260.49122289423,27.19078
19260.81649210798,14.391516
19261.141761321727,15.637687
19261.467030535478,14.929889
19261.792299749224,35.84192
19262.117568962974,24.131466
19262.44283817672,23.89644
19262.768107390468,17.969398
19263.093376604218,26.839838
19263.418645817965,52.060177
19263.743915031715,31.311962
19264.06918424546,10.475655
19264.394453459212,36.06787
19264.71972267296,62.286507
19265.04499188671,54.134136
19265.370261100456,33.61745
19265.695530314206,18.683958
19266.020799527952,35.944542
19266.346068741703,62.40134
19266.67133795545,39.483124
19266.9966071692,32.265785
19267.321876382946,30.82827
19267.647145596693,43.35112
19267.972414810443,53.851826
19268.29768402419,34.503757
19268.62295323794,29.31956
19268.948222451687,31.698042
19269.273491665437,56.914955
19269.598760879184,53.02658
19269.924030092934,43.56239
19270.24929930668,37.080624
19270.57456852043,31.921387
19270.899837734178,45.079308
19271.225106947928,33.351337
19271.550376161675,47.213444
19271.875645375425,51.496456
19272.20091458917,50.16622
19272.52618380292,45.271732
19272.85145301667,31.803165
19273.176722230415,39.24464
19273.501991444165,29.710989
19273.827260657912,44.413723
19274.152529871662,56.668674
19274.47779908541,58.041397
19274.80306829916,43.82623
19275.128337512906,15.467138
19275.453606726656,25.903027
19275.778875940403,44.54666
19276.104145154153,57.8573
19276.4294143679,51.04382
19276.754683581647,31.83278
19277.079952795397,25.860212
19277.405222009143,30.962555
19277.730491222894,36.830338
19278.05576043664,20.579615
19278.38102965039,28.502836
19278.706298864137,54.05682
19279.031568077888,55.060043
19279.356837291634,39.01416
19279.682106505385,5.41878
19280.00737571913,32.588306
19280.33264493288,51.65245
19280.657914146628,43.79526
19280.98318336038,20.395626
19281.308452574125,18.009434
19281.63372178787,41.965313
19281.958991001622,33.808365
19282.28426021537,11.180376
19282.60952942912,36.837334
19282.934798642866,59.521767
19283.260067856616,62.506454
19283.585337070363,36.133118
19283.910606284113,17.242878
19284.23587549786,48.94923
19284.56114471161,59.671497
19284.886413925356,37.79354
19285.211683139107,7.9458427
19285.536952352853,30.396646
19285.8622215666,34.08914
19286.18749078035,28.223808
19286.512759994097,11.220819
19286.838029207847,29.846903
19287.163298421594,36.410408
19287.488567635344,19.112555
19287.81383684909,13.519979
19288.13910606284,34.42261
19288.464375276588,47.706085
19288.789644490338,28.84079
19289.114913704085,13.53329
19289.440182917835,20.827309
19289.76545213158,23.560493
19290.090721345332,26.298504
19290.41599055908,8.4967985
19290.741259772825,24.254963
19291.066528986576,25.30585
19291.391798200322,25.767128
19291.717067414073,4.900275
19292.04233662782,16.731638
19292.36760584157,36.345253
19292.692875055316,29.399263
19293.018144269066,31.41302
19293.343413482813,14.618024
19293.668682696563,17.778982
19293.99395191031,3.4913023
19294.31922112406,18.025354
19294.644490337807,43.31844
19294.969759551554,45.560837
19295.295028765304,50.42334
19295.62029797905,24.868683
19295.9455671928,16.107111
19296.270836406547,25.337708
19296.596105620298,26.620558
19296.921374834044,42.47774
19297.246644047795,37.537746
19297.57191326154,44.9
19297.89718247529,23.050558
19298.22245168904,16.027575
19298.54772090279,35.282333
19298.872990116535,42.055584
19299.198259330286,53.017166
19299.523528544032,34.348328
19299.84879775778,26.686491
19300.17406697153,9.550267
19300.499336185276,7.991086
19300.824605399026,27.750189
19301.149874612773,36.44891
19301.475143826523,53.32188
19301.80041304027,41.339012
19302.12568225402,30.633772
19302.450951467767,6.2533064
19302.776220681517,24.242758
19303.101489895264,46.716377
19303.426759109014,40.449955
19303.75202832276,41.69321
19304.077297536507,26.39193
19304.402566750257,18.668709
19304.727835964004,22.672056
19305.053105177754,30.406631
19305.3783743915,46.32881
19305.70364360525,37.54303
19306.028912818998,33.792976
19306.35418203275,17.583319
19306.679451246495,23.969757
19307.004720460245,37.22704
19307.32998967399,32.03965
19307.655258887742,39.60819
19307.98052810149,32.63203
19308.30579731524,33.280785
19308.631066528986,29.000822
19308.956335742732,30.522593
19309.281604956483,39.12722
19309.60687417023,34.767567
19309.93214338398,38.833454
19310.257412597726,36.713135
19310.582681811477,41.16823
19310.907951025223,36.42578
19311.233220238973,26.821596
19311.55848945272,37.72954
19311.88375866647,41.87434
19312.209027880217,50.88393
19312.534297093967,43.64727
19312.859566307714,34.37133
19313.18483552146,32.596283
19313.51010473521,31.361471
19313.835373948958,44.22221
19314.160643162708,47.729362
19314.485912376455,50.683323
19314.811181590205,40.02673
19315.13645080395,28.485401
19315.4617200177,27.394976
19315.78698923145,34.514484
19316.1122584452,49.560658
19316.437527658945,50.187542
19316.762796872696,42.85196
19317.088066086442,32.91503
19317.413335300193,22.718601
19317.73860451394,34.118206
19318.063873727686,43.448505
19318.389142941436,49.55686
19318.714412155183,44.978016
19319.039681368933,33.989674
19319.36495058268,27.135004
19319.69021979643,29.295904
19320.015489010177,43.92787
19320.340758223927,46.539066
19320.666027437674,43.186863
19320.991296651424,33.797794
19321.31656586517,24.287104
19321.64183507892,33.37862
19321.967104292667,38.13515
19322.292373506414,43.109985
19322.617642720164,36.07684
19322.94291193391,29.119684
19323.26818114766,30.417698
19323.593450361408,32.62178
19323.91871957516,40.656372
19324.243988788905,37.290146
19324.569258002655,31.982042
19324.894527216402,28.604086
19325.219796430152,30.266504
19325.5450656439,40.09432
19325.87033485765,36.586857
19326.195604071396,35.338024
19326.520873285146,31.131042
19326.846142498893,29.551405
19327.17141171264,36.025887
19327.49668092639,36.34245
19327.821950140136,39.52703
19328.147219353887,32.003418
19328.472488567633,27.42277
19328.797757781384,32.387676
19329.12302699513,36.557014
19329.44829620888,40.25607
19329.773565422627,33.66787
19330.098834636377,30.760088
19330.424103850124,30.16569
19330.749373063874,28.292263
19331.07464227762,36.48748
19331.399911491368,33.546276
19331.725180705118,36.265152
19332.050449918865,30.266066
19332.375719132615,26.37087
19332.70098834636,29.478163
19333.026257560112,31.069128
19333.35152677386,36.892624
19333.67679598761,34.686775
19334.002065201355,29.995699
19334.327334415106,26.264635
19334.652603628852,22.116343
19334.977872842603,31.584124
19335.30314205635,32.836124
19335.6284112701,35.367767
